1379.902,1.5348,334.1854,,1366.6,1.5191,109.8115
1380.002,1.5349,334.0598,,1366.7,1.5192,109.6859
1380.102,1.535,334.164,,1366.8,1.5193,109.7901
1380.202,1.5351,334.1005,,1366.9,1.5194,109.7266
1380.302,1.5352,334.1354,,1367,1.5195,109.7615
1380.402,1.5353,334.1756,,1367.1,1.5196,109.8017
1380.502,1.5355,334.1294,,1367.2,1.5198,109.7555
1380.602,1.5356,334.1883,,1367.3,1.5199,109.8144
1380.702,1.5357,334.082,,1367.4,1.52,109.7081
1380.802,1.5358,334.3237,,1367.5,1.5201,109.9498
1380.902,1.5359,334.0786,,1367.6,1.5202,109.7047
1381.002,1.536,334.2724,,1367.7,1.5203,109.8985
1381.102,1.5361,334.1089,,1367.8,1.5204,109.735
1381.202,1.5362,334.2764,,1367.9,1.5205,109.9025
1381.302,1.5363,334.0545,,1368,1.5206,109.6806
1381.402,1.5365,334.3621,,1368.1,1.5208,109.9882
1381.502,1.5365,334.1509,,1368.2,1.5208,109.777
1381.602,1.5367,334.3411,,1368.3,1.521,109.9672
1381.702,1.5368,334.1392,,1368.4,1.5211,109.7653
1381.802,1.5369,334.3804,,1368.5,1.5212,110.0065
1381.902,1.537,334.1643,,1368.6,1.5213,109.7904
1382.002,1.5371,334.353,,1368.7,1.5214,109.9791
1382.102,1.5372,334.3269,,1368.8,1.5215,109.953
1382.202,1.5374,334.3686,,1368.9,1.5217,109.9947
1382.302,1.5374,334.3413,,1369,1.5217,109.9674
1382.402,1.5376,334.3712,,1369.1,1.5219,109.9973
1382.502,1.5377,334.4897,,1369.2,1.522,110.1158
1382.602,1.5378,334.3522,,1369.3,1.5221,109.9783
1382.702,1.5379,334.4756,,1369.4,1.5222,110.1017
1382.802,1.538,334.2813,,1369.5,1.5223,109.9074
1382.902,1.5381,334.5016,,1369.6,1.5224,110.1277
1383.002,1.5382,334.306,,1369.7,1.5225,109.9321
1383.102,1.5384,334.5665,,1369.8,1.5227,110.1926
1383.202,1.5384,334.3027,,1369.9,1.5227,109.9288
1383.302,1.5386,334.5816,,1370,1.5229,110.2077
1383.402,1.5387,334.3942,,1370.1,1.523,110.0203
1383.502,1.5388,334.5874,,1370.2,1.5231,110.2135
1383.602,1.5389,334.4108,,1370.3,1.5232,110.0369
1383.702,1.539,334.6107,,1370.4,1.5233,110.2368
1383.802,1.5391,334.4419,,1370.5,1.5234,110.068
1383.902,1.5392,334.6115,,1370.6,1.5235,110.2376
1384.002,1.5393,334.4754,,1370.7,1.5236,110.1015
1384.102,1.5395,334.623,,1370.8,1.5238,110.2491
1384.202,1.5396,334.6721,,1370.9,1.5239,110.2982
1384.302,1.5397,334.6905,,1371,1.524,110.3166
1384.402,1.5398,334.69,,1371.1,1.5241,110.3161
1384.502,1.5399,334.6296,,1371.2,1.5242,110.2557
1384.602,1.54,334.8194,,1371.3,1.5243,110.4455
1384.702,1.5401,334.6405,,1371.4,1.5244,110.2666
1384.802,1.5402,334.8529,,1371.5,1.5245,110.479
1384.902,1.5403,334.6095,,1371.6,1.5246,110.2356
1385.002,1.5405,334.9377,,1371.7,1.5248,110.5638
1385.102,1.5405,334.6852,,1371.8,1.5248,110.3113
1385.202,1.5407,334.9558,,1371.9,1.525,110.5819
1385.302,1.5408,334.7347,,1372,1.5251,110.3608
1385.402,1.5409,334.968,,1372.1,1.5252,110.5941
1385.502,1.541,334.7952,,1372.2,1.5253,110.4213
1385.602,1.5411,335.0164,,1372.3,1.5254,110.6425
1385.702,1.5412,334.8365,,1372.4,1.5255,110.4626
1385.802,1.5414,335.0737,,1372.5,1.5257,110.6998
1385.902,1.5415,334.98,,1372.6,1.5258,110.6061
1386.002,1.5416,335.0468,,1372.7,1.5259,110.6729
1386.102,1.5417,335.0039,,1372.8,1.526,110.63
1386.202,1.5418,335.0799,,1372.9,1.5261,110.706
1386.302,1.5419,335.2516,,1373,1.5262,110.8777
1386.402,1.542,335.1631,,1373.1,1.5263,110.7892
1386.502,1.5421,335.3938,,1373.2,1.5264,111.0199
1386.602,1.5422,335.3122,,1373.3,1.5265,110.9383
1386.702,1.5424,335.5666,,1373.4,1.5267,111.1927
1386.802,1.5424,335.4491,,1373.5,1.5267,111.0752
1386.902,1.5426,335.7345,,1373.6,1.5269,111.3606
1387.002,1.5427,335.5699,,1373.7,1.527,111.196
1387.102,1.5428,335.9756,,1373.8,1.5271,111.6017
1387.202,1.5429,335.8065,,1373.9,1.5272,111.4326
1387.302,1.543,336.0453,,1374,1.5273,111.6714
1387.402,1.5431,335.9468,,1374.1,1.5274,111.5729
1387.502,1.5432,336.2641,,1374.2,1.5275,111.8902
1387.602,1.5433,336.1278,,1374.3,1.5276,111.7539
1387.702,1.5435,336.3418,,1374.4,1.5278,111.9679
1387.802,1.5436,336.3067,,1374.5,1.5279,111.9328
1387.902,1.5437,336.4327,,1374.6,1.528,112.0588
1388.002,1.5438,336.5683,,1374.7,1.5281,112.1944
1388.102,1.5439,336.6256,,1374.8,1.5282,112.2517
1388.202,1.544,336.7131,,1374.9,1.5283,112.3392
1388.302,1.5441,336.7439,,1375,1.5284,112.37
1388.402,1.5442,336.9833,,1375.1,1.5285,112.6094
1388.502,1.5443,336.8779,,1375.2,1.5286,112.504
1388.602,1.5445,337.0758,,1375.3,1.5288,112.7019
1388.702,1.5445,336.9329,,1375.4,1.5288,112.559
1388.802,1.5447,337.2856,,1375.5,1.529,112.9117
1388.902,1.5448,337.0712,,1375.6,1.5291,112.6973
1389.002,1.5449,337.3783,,1375.7,1.5292,113.0044
1389.102,1.545,337.2087,,1375.8,1.5293,112.8348
1389.202,1.5451,337.4681,,1375.9,1.5294,113.0942
1389.302,1.5452,337.3763,,1376,1.5295,113.0024
1389.402,1.5454,337.6777,,1376.1,1.5297,113.3038
1389.502,1.5454,337.5157,,1376.2,1.5297,113.1418
1389.602,1.5456,337.7751,,1376.3,1.5299,113.4012
1389.702,1.5457,337.7455,,1376.4,1.53,113.3716
1389.802,1.5458,337.8687,,1376.5,1.5301,113.4948
1389.902,1.5459,337.8796,,1376.6,1.5302,113.5057
1390.002,1.546,338.0382,,1376.7,1.5303,113.6643
1390.102,1.5461,338.1643,,1376.8,1.5304,113.7904
1390.202,1.5462,338.112,,1376.9,1.5305,113.7381
1390.302,1.5463,338.3317,,1377,1.5306,113.9578
1390.402,1.5464,338.3179,,1377.1,1.5307,113.944
1390.502,1.5466,338.539,,1377.2,1.5309,114.1651
1390.602,1.5467,338.4579,,1377.3,1.531,114.084
1390.702,1.5468,338.6835,,1377.4,1.5311,114.3096
1390.802,1.5469,338.5347,,1377.5,1.5312,114.1608
1390.902,1.547,338.87,,1377.6,1.5313,114.4961
1391.002,1.5471,338.7457,,1377.7,1.5314,114.3718
1391.102,1.5472,339.0065,,1377.8,1.5315,114.6326
1391.202,1.5473,338.8707,,1377.9,1.5316,114.4968
1391.302,1.5475,339.1586,,1378,1.5318,114.7847
1391.402,1.5476,339.0427,,1378.1,1.5319,114.6688
1391.502,1.5477,339.2418,,1378.2,1.532,114.8679
1391.602,1.5478,339.1982,,1378.3,1.5321,114.8243
1391.702,1.5479,339.3345,,1378.4,1.5322,114.9606
1391.802,1.548,339.4475,,1378.5,1.5323,115.0736
1391.902,1.5481,339.5168,,1378.6,1.5324,115.1429
1392.002,1.5482,339.5361,,1378.7,1.5325,115.1622
1392.102,1.5483,339.5908,,1378.8,1.5326,115.2169
1392.202,1.5485,339.8161,,1378.9,1.5328,115.4422
1392.302,1.5486,339.6422,,1379,1.5329,115.2683
1392.402,1.5487,339.9703,,1379.1,1.533,115.5964
1392.502,1.5488,339.8091,,1379.2,1.5331,115.4352
1392.602,1.5489,340.1365,,1379.3,1.5332,115.7626
1392.702,1.549,339.935,,1379.4,1.5333,115.5611
1392.802,1.5491,340.2638,,1379.5,1.5334,115.8899
1392.902,1.5492,340.0642,,1379.6,1.5335,115.6903
1393.002,1.5494,340.3971,,1379.7,1.5337,116.0232
1393.102,1.5494,340.2518,,1379.8,1.5337,115.8779
1393.202,1.5496,340.552,,1379.9,1.5339,116.1781
1393.302,1.5497,340.3709,,1380,1.534,115.997
1393.402,1.5498,340.6816,,1380.1,1.5341,116.3077
1393.502,1.5499,340.6115,,1380.2,1.5342,116.2376
1393.602,1.55,340.7771,,1380.3,1.5343,116.4032
1393.702,1.5501,340.7845,,1380.4,1.5344,116.4106
1393.802,1.5502,340.8894,,1380.5,1.5345,116.5155
1393.902,1.5503,340.944,,1380.6,1.5346,116.5701
1394.002,1.5505,340.9837,,1380.7,1.5348,116.6098
1394.102,1.5506,341.1235,,1380.8,1.5349,116.7496
1394.202,1.5507,341.0647,,1380.9,1.535,116.6908
1394.302,1.5508,341.2516,,1381,1.5351,116.8777
1394.402,1.5509,341.1725,,1381.1,1.5352,116.7986
1394.502,1.551,341.4014,,1381.2,1.5353,117.0275
1394.602,1.5511,341.2173,,1381.3,1.5354,116.8434
1394.702,1.5512,341.5493,,1381.4,1.5355,117.1754
1394.802,1.5513,341.3183,,1381.5,1.5356,116.9444
1394.902,1.5515,341.5579,,1381.6,1.5358,117.184
1395.002,1.5515,341.4024,,1381.7,1.5358,117.0285
1395.102,1.5517,341.6587,,1381.8,1.536,117.2848
1395.202,1.5518,341.5498,,1381.9,1.5361,117.1759
1395.302,1.5519,341.7258,,1382,1.5362,117.3519
1395.402,1.552,341.6125,,1382.1,1.5363,117.2386
1395.502,1.5521,341.7557,,1382.2,1.5364,117.3818
1395.602,1.5522,341.7935,,1382.3,1.5365,117.4196
1395.702,1.5524,341.8382,,1382.4,1.5367,117.4643
1395.802,1.5524,341.814,,1382.5,1.5367,117.4401
1395.902,1.5526,341.8348,,1382.6,1.5369,117.4609
1396.002,1.5527,342.0264,,1382.7,1.537,117.6525
1396.102,1.5528,341.872,,1382.8,1.5371,117.4981
1396.202,1.5529,342.1044,,1382.9,1.5372,117.7305
1396.302,1.553,341.9594,,1383,1.5373,117.5855
1396.402,1.5531,342.2088,,1383.1,1.5374,117.8349
1396.502,1.5532,341.9819,,1383.2,1.5375,117.608
1396.602,1.5534,342.3179,,1383.3,1.5377,117.944
1396.702,1.5534,342.0969,,1383.4,1.5377,117.723
1396.802,1.5536,342.3171,,1383.5,1.5379,117.9432
1396.902,1.5537,342.1852,,1383.6,1.538,117.8113
1397.002,1.5538,342.4381,,1383.7,1.5381,118.0642
1397.102,1.5539,342.2462,,1383.8,1.5382,117.8723
1397.202,1.554,342.4686,,1383.9,1.5383,118.0947
1397.302,1.5541,342.4058,,1384,1.5384,118.0319
1397.402,1.5542,342.497,,1384.1,1.5385,118.1231
1397.502,1.5543,342.3697,,1384.2,1.5386,117.9958
1397.602,1.5545,342.5448,,1384.3,1.5388,118.1709
1397.702,1.5546,342.542,,1384.4,1.5389,118.1681
1397.802,1.5547,342.4101,,1384.5,1.539,118.0362
1397.902,1.5548,342.4669,,1384.6,1.5391,118.093
1398.002,1.5549,342.4299,,1384.7,1.5392,118.056
1398.102,1.555,342.5586,,1384.8,1.5393,118.1847
1398.202,1.5551,342.3968,,1384.9,1.5394,118.0229
1398.302,1.5552,342.5903,,1385,1.5395,118.2164
1398.402,1.5553,342.3485,,1385.1,1.5396,117.9746
1398.502,1.5555,342.749,,1385.2,1.5398,118.3751
1398.602,1.5556,342.414,,1385.3,1.5399,118.0401
1398.702,1.5557,342.669,,1385.4,1.54,118.2951
1398.802,1.5558,342.4518,,1385.5,1.5401,118.0779
1398.902,1.5559,342.732,,1385.6,1.5402,118.3581
1399.002,1.556,342.5314,,1385.7,1.5403,118.1575
1399.102,1.5561,342.7799,,1385.8,1.5404,118.406
1399.202,1.5562,342.5853,,1385.9,1.5405,118.2114
1399.302,1.5563,342.743,,1386,1.5406,118.3691
1399.402,1.5564,342.7038,,1386.1,1.5407,118.3299
1399.502,1.5566,342.7372,,1386.2,1.5409,118.3633
1399.602,1.5567,342.6711,,1386.3,1.541,118.2972
1399.702,1.5568,342.7441,,1386.4,1.5411,118.3702
1399.802,1.5569,342.7964,,1386.5,1.5412,118.4225
1399.902,1.557,342.7252,,1386.6,1.5413,118.3513
1400.002,1.5571,342.8023,,1386.7,1.5414,118.4284
1400.102,1.5572,342.7474,,1386.8,1.5415,118.3735
1400.202,1.5574,342.9285,,1386.9,1.5417,118.5546
1400.302,1.5574,342.7264,,1387,1.5417,118.3525
1400.402,1.5576,343.028,,1387.1,1.5419,118.6541
1400.502,1.5577,342.7343,,1387.2,1.542,118.3604
1400.602,1.5578,342.9537,,1387.3,1.5421,118.5798
1400.702,1.5579,342.8265,,1387.4,1.5422,118.4526
1400.802,1.558,343.026,,1387.5,1.5423,118.6521
1400.902,1.5581,342.7653,,1387.6,1.5424,118.3914
1401.002,1.5582,343.0007,,1387.7,1.5425,118.6268
1401.102,1.5583,342.8698,,1387.8,1.5426,118.4959
1401.202,1.5585,343.0305,,1387.9,1.5428,118.6566
1401.302,1.5586,342.8227,,1388,1.5429,118.4488
1401.402,1.5587,342.9337,,1388.1,1.543,118.5598
1401.502,1.5588,342.8908,,1388.2,1.5431,118.5169
1401.602,1.5589,342.8579,,1388.3,1.5432,118.484
1401.702,1.559,342.9332,,1388.4,1.5433,118.5593
1401.802,1.5591,342.8235,,1388.5,1.5434,118.4496
1401.902,1.5592,342.8763,,1388.6,1.5435,118.5024
1402.002,1.5593,342.7699,,1388.7,1.5436,118.396
1402.102,1.5595,342.8868,,1388.8,1.5438,118.5129
1402.202,1.5596,342.6925,,1388.9,1.5439,118.3186
1402.302,1.5597,342.918,,1389,1.544,118.5441
1402.402,1.5598,342.7034,,1389.1,1.5441,118.3295
1402.502,1.5599,342.9188,,1389.2,1.5442,118.5449
1402.602,1.56,342.6744,,1389.3,1.5443,118.3005
1402.702,1.5601,342.8817,,1389.4,1.5444,118.5078
1402.802,1.5602,342.6148,,1389.5,1.5445,118.2409
1402.902,1.5604,342.7851,,1389.6,1.5447,118.4112
1403.002,1.5604,342.611,,1389.7,1.5447,118.2371
1403.102,1.5606,342.7152,,1389.8,1.5449,118.3413
1403.202,1.5607,342.6816,,1389.9,1.545,118.3077
1403.302,1.5608,342.6964,,1390,1.5451,118.3225
1403.402,1.5609,342.6036,,1390.1,1.5452,118.2297
1403.502,1.561,342.6466,,1390.2,1.5453,118.2727
1403.602,1.5611,342.6359,,1390.3,1.5454,118.262
1403.702,1.5612,342.5616,,1390.4,1.5455,118.1877
1403.802,1.5613,342.6063,,1390.5,1.5456,118.2324
1403.902,1.5614,342.5381,,1390.6,1.5457,118.1642
1404.002,1.5616,342.5418,,1390.7,1.5459,118.1679
1404.102,1.5617,342.1751,,1390.8,1.546,117.8012
1404.202,1.5618,342.1831,,1390.9,1.5461,117.8092
1404.302,1.5619,341.843,,1391,1.5462,117.4691
1404.402,1.562,341.8483,,1391.1,1.5463,117.4744
1404.502,1.5621,341.4909,,1391.2,1.5464,117.117
1404.602,1.5623,341.5611,,1391.3,1.5466,117.1872
1404.702,1.5623,340.9621,,1391.4,1.5466,116.5882
1404.802,1.5625,340.9064,,1391.5,1.5468,116.5325
1404.902,1.5626,340.568,,1391.6,1.5469,116.1941
1405.002,1.5627,340.5996,,1391.7,1.547,116.2257
1405.102,1.5628,340.4625,,1391.8,1.5471,116.0886
1405.202,1.5629,340.5053,,1391.9,1.5472,116.1314
1405.302,1.563,340.3393,,1392,1.5473,115.9654
1405.402,1.5631,340.307,,1392.1,1.5474,115.9331
1405.502,1.5632,340.278,,1392.2,1.5475,115.9041
1405.602,1.5633,340.2589,,1392.3,1.5476,115.885
1405.702,1.5635,340.3204,,1392.4,1.5478,115.9465
1405.802,1.5636,340.1663,,1392.5,1.5479,115.7924
1405.902,1.5637,340.2572,,1392.6,1.548,115.8833
1406.002,1.5638,340.0709,,1392.7,1.5481,115.697
1406.102,1.5639,340.2417,,1392.8,1.5482,115.8678
1406.202,1.564,339.9736,,1392.9,1.5483,115.5997
1406.302,1.5641,340.1139,,1393,1.5484,115.74
1406.402,1.5642,339.9137,,1393.1,1.5485,115.5398
1406.502,1.5644,340.1456,,1393.2,1.5487,115.7717
1406.602,1.5644,339.8554,,1393.3,1.5487,115.4815
1406.702,1.5646,340.0487,,1393.4,1.5489,115.6748
1406.802,1.5647,339.8521,,1393.5,1.549,115.4782
1406.902,1.5648,340.0336,,1393.6,1.5491,115.6597
1407.002,1.5649,339.8406,,1393.7,1.5492,115.4667
1407.102,1.565,339.9207,,1393.8,1.5493,115.5468
1407.202,1.5651,339.7142,,1393.9,1.5494,115.3403
1407.302,1.5652,339.7778,,1394,1.5495,115.4039
1407.402,1.5653,339.7602,,1394.1,1.5496,115.3863
1407.502,1.5655,339.607,,1394.2,1.5498,115.2331
1407.602,1.5656,339.693,,1394.3,1.5499,115.3191
1407.702,1.5657,339.5846,,1394.4,1.55,115.2107
1407.802,1.5658,339.6433,,1394.5,1.5501,115.2694
1407.902,1.5659,339.451,,1394.6,1.5502,115.0771
1408.002,1.566,339.6,,1394.7,1.5503,115.2261
1408.102,1.5661,339.299,,1394.8,1.5504,114.9251
1408.202,1.5662,339.4669,,1394.9,1.5505,115.093
1408.302,1.5663,339.1773,,1395,1.5506,114.8034
1408.402,1.5665,339.3224,,1395.1,1.5508,114.9485
1408.502,1.5665,339.0785,,1395.2,1.5508,114.7046
1408.602,1.5667,339.2101,,1395.3,1.551,114.8362
1408.702,1.5668,339.0048,,1395.4,1.5511,114.6309
1408.802,1.5669,339.0711,,1395.5,1.5512,114.6972
1408.902,1.567,338.8597,,1395.6,1.5513,114.4858
1409.002,1.5671,338.941,,1395.7,1.5514,114.5671
1409.102,1.5672,338.8444,,1395.8,1.5515,114.4705
1409.202,1.5673,338.8463,,1395.9,1.5516,114.4724
1409.302,1.5675,338.784,,1396,1.5518,114.4101
1409.402,1.5676,338.7525,,1396.1,1.5519,114.3786
1409.502,1.5677,338.7342,,1396.2,1.552,114.3603
1409.602,1.5678,338.6183,,1396.3,1.5521,114.2444
1409.702,1.5679,338.6913,,1396.4,1.5522,114.3174
1409.802,1.568,338.4665,,1396.5,1.5523,114.0926
1409.902,1.5681,338.6149,,1396.6,1.5524,114.241
1410.002,1.5682,338.3911,,1396.7,1.5525,114.0172
1410.102,1.5684,338.5188,,1396.8,1.5527,114.1449
1410.202,1.5684,338.3038,,1396.9,1.5527,113.9299
1410.302,1.5686,338.4459,,1397,1.5529,114.072
1410.402,1.5687,338.1792,,1397.1,1.553,113.8053
1410.502,1.5688,338.396,,1397.2,1.5531,114.0221
1410.602,1.5689,338.1533,,1397.3,1.5532,113.7794
1410.702,1.569,338.2798,,1397.4,1.5533,113.9059
1410.802,1.5691,338.1184,,1397.5,1.5534,113.7445
1410.902,1.5692,338.2285,,1397.6,1.5535,113.8546
1411.002,1.5693,338.0403,,1397.7,1.5536,113.6664
1411.102,1.5695,338.1292,,1397.8,1.5538,113.7553
1411.202,1.5696,338.0357,,1397.9,1.5539,113.6618
1411.302,1.5697,337.9598,,1398,1.554,113.5859
1411.402,1.5698,337.9712,,1398.1,1.5541,113.5973
1411.502,1.5699,337.8934,,1398.2,1.5542,113.5195
1411.602,1.57,338.0104,,1398.3,1.5543,113.6365
1411.702,1.5701,337.892,,1398.4,1.5544,113.5181
1411.802,1.5702,338.0055,,1398.5,1.5545,113.6316
1411.902,1.5703,337.8033,,1398.6,1.5546,113.4294
1412.002,1.5705,337.9412,,1398.7,1.5548,113.5673
1412.102,1.5706,337.7335,,1398.8,1.5549,113.3596
1412.202,1.5707,337.9456,,1398.9,1.555,113.5717
1412.302,1.5708,337.7279,,1399,1.5551,113.354
1412.402,1.5709,337.9729,,1399.1,1.5552,113.599
1412.502,1.571,337.6643,,1399.2,1.5553,113.2904
1412.602,1.5711,337.7778,,1399.3,1.5554,113.4039
1412.702,1.5712,337.5749,,1399.4,1.5555,113.201
1412.802,1.5714,337.7911,,1399.5,1.5557,113.4172
1412.902,1.5714,337.6727,,1399.6,1.5557,113.2988
1413.002,1.5716,337.706,,1399.7,1.5559,113.3321
1413.102,1.5717,337.6646,,1399.8,1.556,113.2907
1413.202,1.5718,337.6908,,1399.9,1.5561,113.3169
1413.302,1.5719,337.6799,,1400,1.5562,113.306
1413.402,1.572,337.6379,,1400.1,1.5563,113.264
1413.502,1.5721,337.6936,,1400.2,1.5564,113.3197
1413.602,1.5722,337.5899,,1400.3,1.5565,113.216
1413.702,1.5724,337.761,,1400.4,1.5567,113.3871
1413.802,1.5724,337.5648,,1400.5,1.5567,113.1909
1413.902,1.5726,337.6768,,1400.6,1.5569,113.3029
1414.002,1.5727,337.5144,,1400.7,1.557,113.1405
1414.102,1.5728,337.7361,,1400.8,1.5571,113.3622
1414.202,1.5729,337.5582,,1400.9,1.5572,113.1843
1414.302,1.573,337.7591,,1401,1.5573,113.3852
1414.402,1.5731,337.5184,,1401.1,1.5574,113.1445
1414.502,1.5732,337.7159,,1401.2,1.5575,113.342
1414.602,1.5733,337.54,,1401.3,1.5576,113.1661
1414.702,1.5735,337.6678,,1401.4,1.5578,113.2939
1414.802,1.5735,337.5064,,1401.5,1.5578,113.1325
1414.902,1.5737,337.6491,,1401.6,1.558,113.2752
1415.002,1.5738,337.6197,,1401.7,1.5581,113.2458
1415.102,1.5739,337.6277,,1401.8,1.5582,113.2538
1415.202,1.574,337.6367,,1401.9,1.5583,113.2628
1415.302,1.5741,337.5923,,1402,1.5584,113.2184
1415.402,1.5742,337.7916,,1402.1,1.5585,113.4177
1415.502,1.5743,337.6098,,1402.2,1.5586,113.2359
1415.602,1.5745,337.6999,,1402.3,1.5588,113.326
1415.702,1.5746,337.579,,1402.4,1.5589,113.2051
1415.802,1.5747,337.714,,1402.5,1.559,113.3401
1415.902,1.5748,337.5435,,1402.6,1.5591,113.1696
1416.002,1.5749,337.7648,,1402.7,1.5592,113.3909
1416.102,1.575,337.5816,,1402.8,1.5593,113.2077
1416.202,1.5751,337.8262,,1402.9,1.5594,113.4523
1416.302,1.5752,337.6673,,1403,1.5595,113.2934
1416.402,1.5754,337.795,,1403.1,1.5597,113.4211
1416.502,1.5754,337.6215,,1403.2,1.5597,113.2476
1416.602,1.5756,337.7671,,1403.3,1.5599,113.3932
1416.702,1.5757,337.7711,,1403.4,1.56,113.3972
1416.802,1.5758,337.8436,,1403.5,1.5601,113.4697
1416.902,1.5759,337.7008,,1403.6,1.5602,113.3269
1417.002,1.576,337.6907,,1403.7,1.5603,113.3168
1417.102,1.5761,337.7752,,1403.8,1.5604,113.4013
1417.202,1.5762,338.0846,,1403.9,1.5605,113.7107
1417.302,1.5763,337.8505,,1404,1.5606,113.4766
1417.402,1.5764,337.7091,,1404.1,1.5607,113.3352
1417.502,1.5766,337.8262,,1404.2,1.5609,113.4523
1417.602,1.5767,337.7008,,1404.3,1.561,113.3269
1417.702,1.5768,337.9108,,1404.4,1.5611,113.5369
1417.802,1.5769,337.6567,,1404.5,1.5612,113.2828
1417.902,1.577,337.9129,,1404.6,1.5613,113.539
1418.002,1.5771,337.646,,1404.7,1.5614,113.2721
1418.102,1.5773,337.9107,,1404.8,1.5616,113.5368
1418.202,1.5773,337.7149,,1404.9,1.5616,113.341
1418.302,1.5775,337.817,,1405,1.5618,113.4431
1418.402,1.5776,337.7805,,1405.1,1.5619,113.4066
1418.502,1.5777,337.9181,,1405.2,1.562,113.5442
1418.602,1.5778,337.6866,,1405.3,1.5621,113.3127
1418.702,1.5779,337.9022,,1405.4,1.5622,113.5283
1418.802,1.578,337.8711,,1405.5,1.5623,113.4972
1418.902,1.5781,337.9054,,1405.6,1.5624,113.5315
1419.002,1.5782,337.8936,,1405.7,1.5625,113.5197
1419.102,1.5783,337.8682,,1405.8,1.5626,113.4943
1419.202,1.5785,338.0228,,1405.9,1.5628,113.6489
1419.302,1.5786,337.9322,,1406,1.5629,113.5583
1419.402,1.5787,338.0698,,1406.1,1.563,113.6959
1419.502,1.5788,337.8977,,1406.2,1.5631,113.5238
1419.602,1.5789,338.0825,,1406.3,1.5632,113.7086
1419.702,1.579,337.8947,,1406.4,1.5633,113.5208
1419.802,1.5791,338.0939,,1406.5,1.5634,113.72
1419.902,1.5792,337.8695,,1406.6,1.5635,113.4956
1420.002,1.5794,338.0306,,1406.7,1.5637,113.6567
1420.102,1.5794,337.875,,1406.8,1.5637,113.5011
1420.202,1.5796,338.0898,,1406.9,1.5639,113.7159
1420.302,1.5797,337.829,,1407,1.564,113.4551
1420.402,1.5798,338.0446,,1407.1,1.5641,113.6707
1420.502,1.5799,337.8456,,1407.2,1.5642,113.4717
1420.602,1.58,337.9623,,1407.3,1.5643,113.5884
1420.702,1.5801,337.9293,,1407.4,1.5644,113.5554
1420.802,1.5802,337.9891,,1407.5,1.5645,113.6152
1420.902,1.5803,338.0502,,1407.6,1.5646,113.6763
1421.002,1.5805,338.0041,,1407.7,1.5648,113.6302
1421.102,1.5806,338.0524,,1407.8,1.5649,113.6785
1421.202,1.5807,337.9988,,1407.9,1.565,113.6249
1421.302,1.5808,338.0995,,1408,1.5651,113.7256
1421.402,1.5809,337.9552,,1408.1,1.5652,113.5813
1421.502,1.581,338.0673,,1408.2,1.5653,113.6934
1421.602,1.5811,337.9284,,1408.3,1.5654,113.5545
1421.702,1.5812,338.1168,,1408.4,1.5655,113.7429
1421.802,1.5813,337.9572,,1408.5,1.5656,113.5833
1421.902,1.5815,338.1826,,1408.6,1.5658,113.8087
1422.002,1.5815,337.9847,,1408.7,1.5658,113.6108
1422.102,1.5817,338.222,,1408.8,1.566,113.8481
1422.202,1.5818,338.058,,1408.9,1.5661,113.6841
1422.302,1.5819,338.225,,1409,1.5662,113.8511
1422.402,1.582,338.0721,,1409.1,1.5663,113.6982
1422.502,1.5821,338.2339,,1409.2,1.5664,113.86
1422.602,1.5822,338.1818,,1409.3,1.5665,113.8079
1422.702,1.5823,338.2292,,1409.4,1.5666,113.8553
1422.802,1.5824,338.234,,1409.5,1.5667,113.8601
1422.902,1.5826,338.2847,,1409.6,1.5669,113.9108
1423.002,1.5827,338.3358,,1409.7,1.567,113.9619
1423.102,1.5828,338.2109,,1409.8,1.5671,113.837
1423.202,1.5829,338.3721,,1409.9,1.5672,113.9982
1423.302,1.583,338.2589,,1410,1.5673,113.885
1423.402,1.5831,338.4427,,1410.1,1.5674,114.0688
1423.502,1.5832,338.2456,,1410.2,1.5675,113.8717
1423.602,1.5834,338.4898,,1410.3,1.5677,114.1159
1423.702,1.5834,338.2622,,1410.4,1.5677,113.8883
1423.802,1.5836,338.5,,1410.5,1.5679,114.1261
1423.902,1.5837,338.307,,1410.6,1.568,113.9331
1424.002,1.5838,338.5087,,1410.7,1.5681,114.1348
1424.102,1.5839,338.3178,,1410.8,1.5682,113.9439
1424.202,1.584,338.4821,,1410.9,1.5683,114.1082
1424.302,1.5841,338.3873,,1411,1.5684,114.0134
1424.402,1.5842,338.478,,1411.1,1.5685,114.1041
1424.502,1.5843,338.411,,1411.2,1.5686,114.0371
1424.602,1.5845,338.4918,,1411.3,1.5688,114.1179
1424.702,1.5846,338.4481,,1411.4,1.5689,114.0742
1424.802,1.5847,338.4333,,1411.5,1.569,114.0594
1424.902,1.5848,338.4005,,1411.6,1.5691,114.0266
1425.002,1.5849,338.381,,1411.7,1.5692,114.0071
